file,line,original,replacement,compiles,modifies,type,signature
./data/CorrelatedRandomVectorGenerator.java,176,<FAILED>,<FAILED>,True,False,UNKNOWN,6709475ab8d012944eff97570b235725
./data/CorrelatedRandomVectorGenerator.java,176,"root.getEntry(i, j)","root.getEntry(i, i)",True,True,UNKNOWN,3674c6c0d3c2b5e51516ef87b67bee9c
./data/CorrelatedRandomVectorGenerator.java,180,<FAILED>,<FAILED>,True,False,UNKNOWN,6709475ab8d012944eff97570b235725
./data/Duration.java,139,"new Duration(0, 0)","new Duration(1, 0)",False,True,VR,
./data/Duration.java,139,Duration,Period,False,True,UNKNOWN,
./data/Duration.java,139,"new Duration(0, 0)","new Duration(0, 1)",False,True,VR,
./data/Duration.java,139,0,00,False,True,VR,
./data/Duration.java,147,BigInteger.valueOf(NANOS_PER_SECOND),BigInteger.valueOf(NANOS_PER_SECOND + 1),False,True,UNKNOWN,
./data/Duration.java,152,<FAILED>,<FAILED>,False,False,UNKNOWN,
./data/Duration.java,179,SECONDS_PER_DAY,NANOS_PER_DAY,False,True,UNKNOWN,
./data/Duration.java,179,"Math.multiplyExact(days, SECONDS_PER_DAY)","Math.multiplyExact(days, SECONDS_PER_DAY + 1)",False,True,UNKNOWN,
./data/Duration.java,194,"Math.multiplyExact(hours, SECONDS_PER_HOUR)","Math.multiplyExact(hours, MINUTES_PER_HOUR)",False,True,UNKNOWN,
./data/Duration.java,194,"Math.multiplyExact(0, SECONDS_PER_HOUR)","Math.multiplyExact(hours, 0)",False,False,UNKNOWN,
./data/Duration.java,209,"Math.multiplyExact(minutes, SECONDS_PER_MINUTE)","Math.multiplyExact(minutes, SECONDS_PER_MINUTES)",False,True,UNKNOWN,
./data/Duration.java,209,"Math.multiplyExact(minutes, SECONDS_PER_MINUTE)","Math.multiplyExact(seconds, 2)",False,True,UNKNOWN,
./data/Duration.java,222,"create(seconds, 0)","create(seconds, 1)",False,True,VR,
./data/Duration.java,222,0,12,False,True,VR,
./data/Duration.java,245,"Math.addExact(seconds, Math.floorDiv(nanoAdjustment, NANOS_PER_SECOND))","Math.subtractExact(seconds, Math.floorDiv(nanoAdjustment, NANOS_PER_SECOND))",False,True,UNKNOWN,
./data/Duration.java,246,"Math.floorMod(nanoAdjustment, NANOS_PER_SECOND)","Math.floorMod(nanoOffset, NANOS_PER_SECOND)",False,True,UNKNOWN,
./data/Duration.java,247,"create(secs, nos)","plus(secs, nos)",False,True,UNKNOWN,
./data/Duration.java,260,millis,1000,False,True,VR,
./data/Duration.java,260,\ul{}1000,\ul{}1000\ulnone{},False,False,UNKNOWN,
./data/Duration.java,260,long,float,False,True,UNKNOWN,
./data/Duration.java,260,millis,millis[],False,True,UNKNOWN,
./data/Duration.java,260,secs,millis,False,True,UNKNOWN,
./data/Duration.java,260,millis,secs,False,True,UNKNOWN,
./data/Duration.java,261,(millis % 1000),(millis / 1000),False,True,OR,
./data/Duration.java,261,(int),((long),False,True,UNKNOWN,
./data/Duration.java,261,millis % 1000,millis % 10000000,False,True,VR,
./data/Duration.java,261,mos,mos * 1000,False,True,UNKNOWN,
./data/Duration.java,261,"""% 1000""","""% 10000""",False,False,VR,
./data/Duration.java,261,millis,millis % 1000,False,True,UNKNOWN,
./data/Duration.java,262,mos < 0,mos >= 0,False,True,OR,
./data/Duration.java,262,mos < 0,mos > 0,False,True,OR,
./data/Duration.java,262,mos < 0,mos > 0,False,True,OR,
./data/Duration.java,262,mos < 0,mos > 0,False,True,OR,
./data/Duration.java,262,if (mos < 0) {,if (mos >= 0) {,False,True,OR,
./data/Duration.java,263,mos += 1000,mos += 1,False,True,UNKNOWN,
./data/Duration.java,263,mos += 1000,mos -= 1000,False,True,OR,
./data/Duration.java,263,mos,mos * 1000,False,True,UNKNOWN,
./data/Duration.java,264,secs,mins,False,True,UNKNOWN,
./data/Duration.java,266,mos * 1000_000,mos * 1000000,False,True,UNKNOWN,
./data/Duration.java,266,"return create(secs, mos * 1000_000)","return create(secs, mos * 1000000)",False,True,UNKNOWN,
./data/Duration.java,266,"secs, mos * 1000_000","1000_000, secs + mos * 1000000",False,True,UNKNOWN,
./data/Duration.java,266,mos * 1000_000,mos * 1000,False,True,UNKNOWN,
./data/Duration.java,266,(int) (mos * 1000_000),mos * 1000,False,False,UNKNOWN,
./data/Duration.java,266,1000_000,1000,False,True,VR,
./data/Duration.java,279,nanos,10,False,True,VR,
./data/Duration.java,279,NANOS_PER_SECOND,NANOS_PER_SECOND + TimeUnit.SECONDS.toNanos(1),False,True,UNKNOWN,
./data/Duration.java,279,nanos / NANOS_PER_SECOND,nanos * NANOS_PER_SECOND,False,True,OR,
./data/Duration.java,279,nanos,micros,False,True,UNKNOWN,
./data/Duration.java,280,(nanos % NANOS_PER_SECOND),(nanos % 3),False,True,VR,
./data/Duration.java,280,nanos,1000000,False,True,VR,
./data/Duration.java,280,(int) nanos,(int) NANOS_PER_SECOND,False,False,UNKNOWN,
./data/Duration.java,280,NANOS_PER_SECOND,NANOS_PER_SEC,False,True,UNKNOWN,
./data/Duration.java,281,nos < 0,0 < nos,False,True,UNKNOWN,
./data/Duration.java,281,nos < 0,nos <= 0,False,True,OR,
./data/Duration.java,281,nos < 0,nos > 0,False,True,OR,
./data/Duration.java,281,nos<0,nos>=0,False,False,OR,
./data/Duration.java,281,nos < 0,nos >= 0,False,True,OR,
./data/Duration.java,282,NANOS_PER_SECOND,SECONDS_PER_DAY,False,True,UNKNOWN,
./data/Duration.java,283,secs,secs,False,False,UNKNOWN,
./data/Duration.java,285,"return create(secs, nos)","return create(secs, nos - 1)",False,True,UNKNOWN,
./data/Duration.java,308,"ZERO.plus(amount, unit)","ONE.plus(amount, unit)",False,True,UNKNOWN,
./data/Duration.java,333,"""amount""","""miles""",False,True,VR,
./data/Duration.java,334,ZERO,ONE,False,True,UNKNOWN,
./data/Duration.java,336,"duration.plus(amount.get(unit), unit)","duration.plus(amount.get(unit), unit1)",False,True,VR,
./data/Duration.java,338,return totalDuration;,return 1;,False,False,VR,
./data/Duration.java,387,"""text""","""foo""",False,True,VR,
./data/Duration.java,388,PATTERN,REGEX,False,True,UNKNOWN,
./data/Duration.java,389,matcher.matches(),matcher.find(),False,True,UNKNOWN,
./data/Duration.java,389,matcher.matches(),!matcher.matches(),False,True,OR,
./data/Duration.java,391,matcher.group(3),matcher.group(2),False,True,VR,
./data/Duration.java,391,"""T"".equals(matcher.group(3)) != true","matcher.group(3).endsWith(""T"")",False,False,UNKNOWN,
./data/Duration.java,391,"""!true"".equals(matcher.group(3))",true,False,False,VR,
./data/Duration.java,391,"""T"".equals(matcher.group(3))","""T"".equals(matcher.group(2))",False,True,VR,
./data/Duration.java,391,"""!matcher.group(3).equals(\""T\"")""","""matcher.group(3).equals(\""T\"")""",False,False,OR,
./data/Duration.java,391,<FAILED>,<FAILED>,False,False,UNKNOWN,
./data/Duration.java,392,"""-"".equals(matcher.group(1))",""""".equals(matcher.group(1))",False,True,UNKNOWN,
./data/Duration.java,392,"""-"".equals(matcher.group(1))","""+"".equals(matcher.group(1))",False,True,OR,
./data/Duration.java,393,matcher.group(2),matcher.group(3),False,True,VR,
./data/Duration.java,393,matcher.group(2),matcher.group(),False,True,UNKNOWN,
./data/Duration.java,394,4,5,False,True,VR,
./data/Duration.java,394,matcher.group(4),matcher.group(5),False,True,VR,
./data/Duration.java,395,matcher.group(5),matcher.group(4),False,True,VR,
./data/Duration.java,395,matcher,matcher.group(1),False,True,UNKNOWN,
./data/Duration.java,396,6,7,False,True,VR,
./data/Duration.java,396,6,7,False,True,VR,
./data/Duration.java,397,matcher.group(7),matcher.group(8),False,True,VR,
./data/Duration.java,397,matcher.group(7),matcher.group(5),False,True,VR,
./data/Duration.java,398,isBlank(numerator),isNotBlank(numerator),False,False,UNKNOWN,
./data/Duration.java,398,dayMatch != null,(dayMatch != null ),False,True,UNKNOWN,
./data/Duration.java,398,dayMatch != null || hourMatch != null || minuteMatch != null || secondMatch != null,dayMatch != null || hourMatch == null || minuteMatch == null || secondMatch == null,False,True,UNKNOWN,
./data/Duration.java,398,dayMatch,hourMatch,False,True,UNKNOWN,
./data/Duration.java,398,dayMatch != null || hourMatch != null || minuteMatch != null || secondMatch != null,dayMatch == null || hourMatch == null || minuteMatch == null || secondMatch == null,False,True,UNKNOWN,
./data/Duration.java,398,<FAILED>,<FAILED>,False,False,UNKNOWN,
./data/Duration.java,398,dayMatch != null || hourMatch != null || minuteMatch != null || secondMatch != null,!dayMatch && !hourMatch && !minuteMatch && !secondMatch,False,True,UNKNOWN,
./data/Duration.java,398,dayMatch != null,!dayMatch,False,True,UNKNOWN,
./data/Duration.java,398,dayMatch != null,dayMatch != null && hourMatch != null,False,True,UNKNOWN,
./data/Duration.java,398,dayMatch || hourMatch || minuteMatch || secondMatch,dayMatch && hourMatch && minuteMatch && secondMatch,False,False,UNKNOWN,
./data/Duration.java,398,<FAILED>,<FAILED>,False,False,UNKNOWN,
./data/Duration.java,398,dayMatch != null,dayMatch == null,False,True,OR,
./data/Duration.java,398,(dayMatch != null || hourMatch != null || minuteMatch != null || secondMatch != null),(dayMatch != null || hourMatch != null || minuteMatch != null || secondMatch == null),False,True,OR,
./data/Duration.java,398,dayMatch != null || hourMatch != null || minuteMatch != null || secondMatch != null,dayMatch == null || hourMatch == null || minuteMatch == null || secondMatch == null,False,True,UNKNOWN,
./data/Duration.java,398,dayMatch != null,hourMatch != null,False,True,UNKNOWN,
./data/Duration.java,398,(dayMatch != null || hourMatch != null || minuteMatch != null || secondMatch != null){{,!(dayMatch != null || hourMatch != null || minuteMatch != null || secondMatch != null){{,False,False,OR,
./data/Duration.java,399,"parseNumber(text, dayMatch, SECONDS_PER_DAY, ""days"")","parseNumber(text, dayMatch, MILLISECONDS_PER_DAY, ""days"")",False,True,UNKNOWN,
./data/Duration.java,400,"parseNumber(text, hourMatch, SECONDS_PER_HOUR, ""hours"")","parseNumber(text, minuteMatch, MILLIS_PER_MINUTE, ""minutes"")",False,True,UNKNOWN,
./data/Duration.java,401,<FAILED>,<FAILED>,False,False,UNKNOWN,
./data/Duration.java,402,secondMatch,false,False,True,VR,
./data/Duration.java,402,"parseNumber(text, secondMatch, 1, ""seconds"")","parseNumber(text, secondMatch, 5, ""seconds"")",False,True,VR,
./data/Duration.java,403,fractionMatch,seconds,False,True,UNKNOWN,
./data/Duration.java,403,"parseFraction(text,  fractionMatch, seconds","parseFraction(text,  fractionMatch, 1)",False,True,UNKNOWN,
./data/Duration.java,403,"fractionMatch, seconds < 0 ? -1 : 1","fractionMatch, seconds > 0 ? -1 : 1",False,True,OR,
./data/Duration.java,403,seconds < 0 ? -1 : 1,seconds > 0 ? -1 : 1,False,True,OR,
./data/Duration.java,403,"parseFraction(text,  fractionMatch, seconds < 0 ? -1 : 1)","parse.fraction(text, fractionMatch, seconds < 0 ? -1 : 1)",False,True,UNKNOWN,
./data/Duration.java,403,"parseFraction(text,  fractionMatch, seconds <= 0 ? -1 : 1)","parseFraction(text,  fractionMatch, seconds < 0 ? 1 : -1)",False,False,UNKNOWN,
./data/Duration.java,403,text,fractionMatch,False,True,UNKNOWN,
./data/Duration.java,403,"parseFraction(text,  fractionMatch, seconds < 0 ? -1 : 1)","parseFraction(text,  fractionMatch, seconds > 0 ? -1 : 1)",False,True,OR,
./data/Duration.java,403,seconds < 0 < 0,1 seconds < 0,False,False,UNKNOWN,
./data/Duration.java,405,"negate, daysAsSecs, hoursAsSecs, minsAsSecs, seconds, nanos","negate, daysAsSecs, hoursAsSecs, minsAsSecs, seconds",False,True,UNKNOWN,
./data/Duration.java,407,"""DateTimeParseException""",0,False,False,VR,
./data/Duration.java,407,"""duration""","""datetime""",False,False,VR,
./data/Duration.java,412,"""Text cannot be parsed to a Duration""","""Texts cannot be parsed to a Duration""",False,True,VR,
./data/Duration.java,412,"new DateTimeParseException(""Text cannot be parsed to a Duration"", text, 0)",Text cannot be parsed to a Duration,False,True,UNKNOWN,
./data/Duration.java,417,parsed == null,parsed != null,False,True,OR,
./data/Duration.java,418,"return """";","return ""hello world"";",False,False,UNKNOWN,
./data/Duration.java,418,<FAILED>,<FAILED>,False,False,UNKNOWN,
./data/Duration.java,418,0,100,False,True,VR,
./data/Duration.java,421,Long.parseLong(parsed),Double.parseDouble(parsed),False,True,UNKNOWN,
./data/Duration.java,422,(long) val * multiplier,(long) val * parameter,False,False,UNKNOWN,
./data/Duration.java,424,"new DateTimeParseException(""Text cannot be parsed to a Duration: "" + errorText, text, 0)","new DateTimeParseException(""Text cannot be parsed"", text, 0)",False,True,UNKNOWN,
./data/Duration.java,424,DateTimeParseException,NumberFormatException,False,True,UNKNOWN,
./data/Duration.java,430,(parsed == null || parsed.length() == 0),(parsed != null && parsed.length() > 0),False,True,UNKNOWN,
./data/Duration.java,430,parsed.length(),parsed.length() == 0,False,True,UNKNOWN,
./data/Duration.java,430,parsed == null,parsed != null,False,True,OR,
./data/Duration.java,430,parsed.length() == 0,parsed.length() > 0,False,True,OR,
./data/Duration.java,430,parsed == null || parsed.length() == 0,parsed != null && parsed.length() != 0,False,True,UNKNOWN,
./data/Duration.java,430,parsed == null,!parsed == null,False,True,OR,
./data/Duration.java,430,parsed == null || parsed.length() == 0,parsed.length() == 0,False,True,UNKNOWN,
./data/Duration.java,430,parsed.length() == 0,parsed.length() == 1,False,True,VR,
./data/Duration.java,430,parsed == null || parsed.length() == 0,parsed == null || parsed == null,False,True,UNKNOWN,
./data/Duration.java,430,parsed == null,parsed != null,False,True,OR,
./data/Duration.java,431,0,1,False,True,VR,
./data/Duration.java,431,0,1,False,True,VR,
./data/Duration.java,431,0,1,False,True,VR,
./data/Duration.java,434,parsed,"parsed + ""000000000""",False,True,UNKNOWN,
./data/Duration.java,434,"(parsed + ""000000000"")","(parsed + ""000000001"")",False,True,VR,
./data/Duration.java,434,"""000000000""","""..........""",False,True,VR,
./data/Duration.java,434,"substring(0, 11)","substring(0, 5)",False,False,VR,
./data/Duration.java,434,"parsed + ""000000000""",parsed,False,True,UNKNOWN,
./data/Duration.java,435,Integer.parseInt(parsed) * negate,Integer.parseInt(parsed) * negate * 100,False,True,UNKNOWN,
./data/Duration.java,435,parsed,"""1""",False,True,VR,
./data/Duration.java,435,<FAILED>,<FAILED>,False,False,UNKNOWN,
./data/Duration.java,435,Integer.parseInt(parsed) * negate,Integer.parseInt(parsed) * (-1);,False,True,UNKNOWN,
./data/Duration.java,437,"new DateTimeParseException(""Text cannot be parsed to a Duration: fraction"", text, 0)","new DateTimeParseException(""Text cannot be parsed to a Duration: fraction"", text, 1)",False,True,VR,
./data/Duration.java,437,"new DateTimeParseException(""Text cannot be parsed to a Duration: fraction"", text, 0).initCause(ex);","new DateTimeParseException(""Text cannot be parsed to a Duration: int"", text, 0).initCause(ex);",False,True,UNKNOWN,
./data/Duration.java,442,"Math.subtractExact(daysAsSecs, Math.subtractExact(hoursAsSecs, Math.subtractExact(minsAsSecs, secs)))","Math.subtractExact(daysAsSecs, Math.subtractExact(hoursAsSecs, Math.subtractExact(minsAsSecs, secs)))",False,False,UNKNOWN,
./data/Duration.java,443,if (negate) {,if (false) {,False,True,UNKNOWN,
./data/Duration.java,443,negate,!negate,False,True,OR,
./data/Duration.java,444,"ofSeconds(seconds, nanos)","ofMillis(seconds, nanos)",False,True,UNKNOWN,
./data/Duration.java,446,"ofSeconds(seconds, nanos)","ofMillis(seconds, nanos)",False,True,UNKNOWN,
./data/Duration.java,473,"Duration.ofNanos(startInclusive.until(endExclusive, NANOS))","Duration.ofMinutes(startInclusive.until(endExclusive, MINUTES))",False,False,UNKNOWN,
./data/Duration.java,475,SECONDS,MILLIS,False,True,UNKNOWN,
./data/Duration.java,478,endExclusive.getLong(NANO_OF_SECOND),endInclusive.getLong(NANO_OF_SECOND),False,True,UNKNOWN,
./data/Duration.java,478,endExclusive.getLong(NANO_OF_SECOND),startInclusive.getLong(NANO_OF_SECOND),False,True,UNKNOWN,
./data/Duration.java,478,NANO_OF_SECOND,NANO_OF_MILLI,False,True,UNKNOWN,
./data/Duration.java,478,getLong(NANO_OF_SECOND),isEqual(NANO_OF_SECOND),False,True,UNKNOWN,
./data/Duration.java,479,secs > 0 && nanos == 0,secs > 0 && nanos < 0,False,False,OR,
./data/Duration.java,479,nanos < 0,nanos > 0,False,True,OR,
./data/Duration.java,479,>,>=,False,True,OR,
./data/Duration.java,479,secs > 0 && nanos < 0,secs > 0 || nanos < 10,False,True,UNKNOWN,
./data/Duration.java,479,secs > 0 && nanos < 0,secs > 0 && nanos > 0,False,True,OR,
./data/Duration.java,479,nanos < 0,nanos >= 0,False,True,OR,
./data/Duration.java,479,nanos,ms,False,True,UNKNOWN,
./data/Duration.java,479,nanos < 0,nanos > 0,False,True,OR,
./data/Duration.java,479,nanos >= 0,nanos < 0,False,False,OR,
./data/Duration.java,479,(secs > 0 && nanos < 0),(secs < 0 && nanos > 0),False,True,UNKNOWN,
./data/Duration.java,479,secs > 0 && nanos < 0,secs < 0 || nanos > 0,False,True,UNKNOWN,
./data/Duration.java,479,<FAILED>,<FAILED>,False,False,UNKNOWN,
./data/Duration.java,479,secs > 0 && nanos < 0,secs < 0 && nanos < 0,False,True,OR,
./data/Duration.java,479,secs > 0 && nanos < 0,secs > 0 || nanos < 0,False,True,OR,
./data/Duration.java,480,++secs;,--secs;,False,False,UNKNOWN,
./data/Duration.java,481,"""}}} else if (secs < 0 && nanos > 0) {{{""","""}}} else if (secs > 0 && nanos < 0) {{{""",False,False,VR,
./data/Duration.java,481,"""}} else if (secs < 0 && nanos > 0) {{""","""}} else if (secs < 0 && nanos < 0) {{""",False,False,OR,
./data/Duration.java,481,secs < 0 && nanos > 0,secs == 0 && nanos > 0,False,True,OR,
./data/Duration.java,481,nanos > 0,nanos > 0.0D,False,True,VR,
./data/Duration.java,481,nanos > 0,nanos < 0,False,True,OR,
./data/Duration.java,481,nanos,nnnnos,False,True,UNKNOWN,
./data/Duration.java,481,&&,||,False,True,OR,
./data/Duration.java,481,))))0)))),(secs < 0 && nanos > 0) && secs >,False,False,UNKNOWN,
./data/Duration.java,481,nanos > 0,nanos < 0,False,True,OR,
./data/Duration.java,481,secs < 0 && nanos > 0,secs > 0 && nanos < 0,False,True,UNKNOWN,
./data/Duration.java,481,nanos > 0,nanos < 0,False,True,OR,
./data/Duration.java,481,secs < 0 && nanos > 0,secs > 0 && nanos > 0,False,True,OR,
./data/Duration.java,481,<FAILED>,<FAILED>,False,False,UNKNOWN,
./data/Duration.java,481,if (secs < 0 && nanos > 0) {,if (secs < 0 && nanos < 0) {,False,True,OR,
./data/Duration.java,482,secs,sec,False,True,UNKNOWN,
./data/Duration.java,485,nanos,nanos2,False,True,VR,
./data/Duration.java,485,nanos = 1,nanos = 0xffffff,False,False,VR,
./data/Duration.java,487,"ofSeconds(secs, nanos)","ofSeconds(0, 0)",False,True,UNKNOWN,
./data/Duration.java,499,seconds | nanoAdjustment,seconds & nanoAdjustment,False,True,OR,
./data/Duration.java,499,(seconds | nanoAdjustment) == 0,(seconds & nanoAdjustment) == 0,False,True,OR,
./data/Duration.java,499,| nanoAdjustment) == 0) {{,^ negativeAdjustment) == 1) {{,False,False,UNKNOWN,
./data/Duration.java,499,(seconds | nanoAdjustment),seconds << nanoAdjustment,False,True,UNKNOWN,
./data/Duration.java,499,&,|,False,False,OR,
./data/Duration.java,499,seconds | nanoAdjustment,seconds & nanoAdjustment,False,True,OR,
./data/Duration.java,499,nanoAdjustment,seconds,False,True,UNKNOWN,
./data/Duration.java,500,ZERO,null,False,True,UNKNOWN,
./data/Duration.java,502,seconds,1,False,True,VR,
./data/Duration.java,513,seconds,seconds + 5,False,True,UNKNOWN,
./data/Duration.java,514,nanos,System.nanoTime(),False,True,UNKNOWN,
./data/Duration.java,532,SECONDS,DAYS,False,True,UNKNOWN,
./data/Duration.java,533,seconds,milliseconds,False,True,UNKNOWN,
./data/Duration.java,534,NANOS,MILLIS,False,True,UNKNOWN,
./data/Duration.java,535,nanos,nanos2,False,True,VR,
./data/Duration.java,555,DurationUnits.UNITS,DurationUnits.CORE;,False,True,UNKNOWN,
./data/Duration.java,565,"Arrays.<TemporalUnit>asList(SECONDS, MILLIS)","Arrays.<TemporalUnit>asList(DAYS, MILLIS)",False,False,UNKNOWN,
./data/Duration.java,579,seconds | nanos,nanos,False,True,UNKNOWN,
./data/Duration.java,579,nanos,seconds,False,True,UNKNOWN,
./data/Duration.java,579,(seconds | nanos) == 0,(seconds & nanos) == 0,False,True,OR,
./data/Duration.java,579,true,false,False,False,VR,
./data/Duration.java,579,nanos,seconds,False,True,UNKNOWN,
./data/Duration.java,579,(seconds | nanos),(seconds | nanos),False,False,UNKNOWN,
./data/Duration.java,579,(seconds | nanos) == 0;,(seconds == 0) || (nanos == 0),False,True,UNKNOWN,
./data/Duration.java,592,seconds < 0,seconds >= 0,False,True,OR,
./data/Duration.java,592,return seconds,return -seconds,False,True,UNKNOWN,
./data/Duration.java,592,seconds < 0,seconds < 1,False,True,VR,
./data/Duration.java,592,seconds < 0,seconds >= 0,False,True,OR,
./data/Duration.java,592,seconds < 0,seconds > 0,False,True,OR,
./data/Duration.java,611,seconds,minutes,False,True,UNKNOWN,
./data/Duration.java,629,nanos,millis,False,True,UNKNOWN,
./data/Duration.java,645,nanos,minutes,False,True,UNKNOWN,
./data/Duration.java,661,MINUTE_OF_DAY.checkValidIntValue(nanoOfSecond),SECOND_OF_DAY.checkValidIntValue(nanoOfSecond),False,False,UNKNOWN,
./data/Duration.java,662,"create(seconds, nanoOfSecond)","create(minutes, nanoClockSecond)",False,True,UNKNOWN,
./data/Duration.java,676,duration.getSeconds(),duration.getNano(),False,True,UNKNOWN,
./data/Duration.java,696,"""unit""","""duration""",False,True,VR,
./data/Duration.java,697,unit == DAYS,unit == SECS,False,True,UNKNOWN,
./data/Duration.java,698,Math.multiplyExact(amountToAdd,"Math.multiplyExact(amountToAdd, SECONDS_PER_DAY)",False,True,UNKNOWN,
./data/Duration.java,698,SECONDS_PER_DAY,365,False,True,VR,
./data/Duration.java,698,SECONDS_PER_DAY,NANOS_PER_DAY,False,True,UNKNOWN,
./data/Duration.java,700,unit.isDurationEstimated(),unit.isConvertibleTo(Duration.class),False,True,UNKNOWN,
./data/Duration.java,700,unit.isDurationEstimated(),unit.getDuration() != 0,False,True,UNKNOWN,
./data/Duration.java,703,amountToAdd == 0,amountToAdd != 0,False,True,OR,
./data/Duration.java,703,amountToAdd == 0,boolean,False,True,UNKNOWN,
./data/Duration.java,703,0,1,False,True,VR,
./data/Duration.java,703,if (amountToAdd == 0),if (amountToAdd == 1),False,True,VR,
./data/Duration.java,703,amountToAdd == 0,amountToAdd < 0,False,True,OR,
./data/Duration.java,704,this,c,False,True,UNKNOWN,
./data/Duration.java,708,plusNanos(amountToAdd);,toNanos(amountToAdd);,False,True,UNKNOWN,
./data/Duration.java,709,plusNanos((amountToAdd % (1000_000L)) * 1000),plusNanos((amountToAdd % (1000_000L * 1000))),False,False,UNKNOWN,
./data/Duration.java,709,(amountToAdd / (1000_000L * 1000)),amountToAdd,False,True,UNKNOWN,
./data/Duration.java,709,plusSeconds((amountToAdd / (1000_000L * 10)) * 1000).plusNanos((amountToAdd % (1000_000L * 10)) * 1000),plusSeconds((amountToAdd / (1000_000L * 100)) * 1000).plusNanos((amountToAdd % (1000_000L * 100)) * 1000),False,False,UNKNOWN,
./data/Duration.java,709,MICROS,NANOS,False,True,UNKNOWN,
./data/Duration.java,709,plusSeconds((amountToAdd / (1000_000L * 1000)) * 1000).plusNanos((amountToAdd % (1000_000L * 1000)) * 1000),plusSeconds((amountToAdd / 1000000000) * 1000).plusNanos((amountToAdd % 1000000000) * 1000),False,True,UNKNOWN,
./data/Duration.java,709,plusSeconds((amountToAdd / (1000_000L * 1000)) * 1000),plusSeconds((amountToAdd / (1000_000L * 1000)) * 100),False,True,UNKNOWN,
./data/Duration.java,709,amountToAdd,amount,False,True,UNKNOWN,
./data/Duration.java,709,(amountToAdd / (1000_000L * 1000)) * 1000,amountToAdd / (1000_000L * 1000),False,True,UNKNOWN,
./data/Duration.java,709,((amountToAdd / MICROS_PER_MILLI) * MICROS_PER_MILLI),((amountToAdd / MICROS_PER_DAY) * MICROS_PER_DAY),False,False,UNKNOWN,
./data/Duration.java,709,amountToAdd / (1000_000L * 1000),amountToAdd / (1000_000L * 100),False,True,UNKNOWN,
./data/Duration.java,709,(amountToAdd / (1000_000L * 1000)) * 1000,(amountToAdd / 1000_000L * 1000),False,True,UNKNOWN,
./data/Duration.java,709,* 1000).plusNanos((amountToAdd % (1000_000L * 1000)) * 1000),* 1000L).plusNanos((amountToAdd % (1000_000L * 1000)) * 1000),False,True,UNKNOWN,
./data/Duration.java,709,(amountToAdd % (1000_000L * 1000)) * 1000,0 * 1000,False,True,VR,
./data/Duration.java,709,amountToAdd/(1000_000L*1000)*1000,amountToAdd/1000_000/1000*1000,False,False,UNKNOWN,
./data/Duration.java,709,(amountToAdd % (1000_000L * 1000)),(amountToAdd % (1000_000L * 100)),False,True,UNKNOWN,
./data/Duration.java,709,plusSeconds((amountToAdd / (1000_000L * 1000)) * 1000).plusNanos((amountToAdd % (1000_000L * 1000)) * 1000),plusSeconds(amountToAdd / (1000L * 10)).plusNanos((amountToAdd % (1000L * 10)) * 1000),False,True,UNKNOWN,
./data/Duration.java,709,plusSeconds((amountToAdd / (1000_000 * 1000)) * 1000).plusNanos((amountToAdd % (1000_000 * 1000)) * 1000);,plusSeconds((amountToAdd / 1000_000) * 1000).plusNanos((amountToAdd % 1000_000) * 1000);,False,False,UNKNOWN,
./data/Duration.java,709,case MICROS: return plusSeconds((amountToAdd / (1000_000L * 1000)) * 1000).plusNanos((amountToAdd % (1000_000 * 1000)) * 1000);,case MICROS: return plusSeconds((amountToAdd / (1000_000 * 1000)) * 1000).plusNanos((amountToAdd % (1000_000L * 1000)) * 1000);,False,False,UNKNOWN,
./data/Duration.java,709,MICROS,SECONDS,False,True,UNKNOWN,
./data/Duration.java,709,amountToAdd / (1000_000L * 1000) * 1000,amountToAdd * 1000,False,False,UNKNOWN,
./data/Duration.java,709,MICROS,NANOS,False,True,UNKNOWN,
./data/Duration.java,709,CHRONO_UNIT_MINUTES,CHRONO_UNIT_SECONDS,False,False,UNKNOWN,
./data/Duration.java,709,plusSeconds(amountToAdd / 1000000000).plusNanos(amountToAdd % 1000000000),plusSeconds(amountToAdd / (1000_000L * 1000) * 1000).plusNanos(amountToAdd % (1000_000L * 1000) * 1000),False,False,UNKNOWN,
./data/Duration.java,709,1000 * 1000 * 1000 * 1000,1000 * 1000 * 1000000,False,False,UNKNOWN,
./data/Duration.java,709,return plusSeconds((amountToAdd / (1000_000L * 1000)) * 1000).plusNanos((amountToAdd % (1000_000L * 1000)) * 1000);,return plusSeconds((amountToAdd / (1000_000L * 1000)) * 1000).plusNanos((amountToAdd % (1000_000L * 1000)) * 1000);,False,False,UNKNOWN,
./data/Duration.java,709,<FAILED>,<FAILED>,False,False,UNKNOWN,
./data/Duration.java,709,<FAILED>,<FAILED>,False,False,UNKNOWN,
./data/Duration.java,709,1000_000L,1000,False,True,VR,
./data/Duration.java,709,plusSeconds((amountToAdd / (1000_000L * 1000)) * 1000),plusSeconds((amountToAdd / (1000_000L * 1000)) * 1001),False,True,VR,
./data/Duration.java,709,(amountToAdd / (1000_000L * 1000)) * 1000,(amountToAdd / (1000_000L * 500)) * 500,False,True,UNKNOWN,
./data/Duration.java,709,plusNanos((amountToAdd % (1000_000L * 1000)) * 1000),"default: throw new UnsupportedTemporalTypeException(""Unsupported unit: "" + unit);",False,True,UNKNOWN,
